"Id","ETS Forecasts","ARIMA Forecasts","Prophet Forecasts"
8757,0.949246641994299,0.951607145029141,-0.87247220181604
8758,0.949246641994299,0.951607145029141,-0.844224711579898
8759,0.949246641994299,0.951607145029141,-1.04023309537638
8760,0.949246641994299,0.951607145029141,-0.879958129070006
8761,0.949246641994299,0.951607145029141,-0.856919293525561
8762,0.949246641994299,0.951607145029141,-0.877661120916431
8763,0.949246641994299,0.951607145029141,-1.15695735396844
8764,0.949246641994299,0.951607145029141,-0.963878235263606
8765,0.949246641994299,0.951607145029141,-0.94744689760117
8766,0.949246641994299,0.951607145029141,-1.1521061073776
8767,-0.259449224789236,-0.243435955627532,1.03839911607596
8768,1.45506047296914,1.49815642527872,0.975377793354998
8769,1.32602209839174,1.37803919199738,1.20733714986895
8770,2.12540534721885,2.23198132384616,0.998020418406628
8771,0.646238488766133,0.613350756215223,0.818691681055368
8772,0.136009066774992,0.0140059515422148,0.860320291756786
8773,1.62286827091871,1.6639567322327,0.968914919365968
8774,1.4039498809686,1.43712040576898,1.13248866079852
8775,2.12048735016385,2.07565606286474,1.00315758413036
8776,1.4688025286852,1.50129855637645,1.16252158489524
8777,1.40203159295442,1.45435070781275,0.875844673964449
8778,1.30809844229485,1.35069839012986,0.616088558652286
8779,-0.259449224789236,-0.195177056881216,0.576058364695006
8780,1.45506047296914,1.57614929097488,0.603693407342564
8781,1.32602209839174,1.37323612912921,0.688985530756435
8782,2.12540534721885,2.29061274070354,0.486028559341231
8783,0.646238488766133,0.687463470545231,0.578349011324162
8784,0.136009066774992,0.0766535147677572,0.233036509549228
8785,0.505536746117915,0.588333243483702,1.79901911639964
8786,1.22258120646753,1.42439897093994,1.77373421718486
8787,1.4776837917801,1.63151857945328,1.86658217012974
8788,1.72973526346503,1.89178060263347,1.70527625390249
8789,0.434518385456152,0.50055039814477,1.45902691287289
8790,-0.298388093483623,-0.279749323000346,1.73468249292332
8791,0.0303287667383297,0.135016234389034,1.8653088351363
8792,-0.319174391769068,-0.139522657542442,1.93994915139948
8793,0.893099902645106,1.04791133168109,1.84443709280875
8794,0.898895439362011,1.04744091945337,1.86329850330429
8795,1.0885074790184,1.31185074537687,1.62594617295857
8796,1.57181165366347,1.80030162915403,1.30336838490373
8797,0.505536746117915,0.778125762191248,1.50422374481105
8798,1.22258120646753,1.61419148964748,1.56337376433785
8799,1.4776837917801,1.82131109816083,1.57159588346357
8800,1.72973526346503,2.08157312134102,1.41635110142896
8801,0.434518385456152,0.690342916852315,1.38364293125061
8802,-0.298388093483623,-0.0899568042928013,1.10417314513592
8803,-1.50146722776416,-1.57264354323569,0.551448310708973
8804,-0.618227661892451,-0.259505133900983,0.677203821707171
8805,-0.162936502054957,-0.010444639275775,0.69702040724049
8806,0.23966527236968,0.666265402548399,0.70074472951735
8807,-0.52684767967887,-0.515752230604976,0.411475486701174
8808,-1.21356068847319,-1.64025100259082,0.496925816680329
8809,-0.620402892368057,-0.847764943726502,0.636271183998988
8810,-0.395529324997452,-0.621442845105007,0.726037160020664
8811,0.264863103198438,-0.0139378173699689,0.767667235982288
8812,0.0751994571822803,0.0377095443382986,0.695730183667731
8813,0.370751804685605,0.44201186689476,0.602218729551824
8814,0.119768706873754,0.0430232528885679,0.212563523901598
8815,-1.50146722776416,-1.62680671338358,0.196936241075219
8816,-0.618227661892451,-0.313668304048873,0.237034048990548
8817,-0.162936502054957,-0.0646078094236652,0.23190155382377
8818,0.23966527236968,0.612102232400509,0.185432136600456
8819,-0.52684767967887,-0.569915400752866,0.0345100053866334
8820,-1.21356068847319,-1.69441417273871,-0.126753480350989
8821,1.04990857584686,0.936988908123731,1.85910332767731
8822,1.51409943629101,1.69501663224119,1.73886553359521
8823,1.67383480235236,2.00123644786337,1.81594498292982
8824,1.77432852859322,1.74768008646801,1.57508550764639
8825,0.416033965954137,0.0777122759598019,1.37743954718372
8826,-0.263558475183367,-0.58371999510266,1.68085255736981
8827,-0.133099562799397,-0.148531874758029,1.77944553982283
8828,-0.707071190875243,-0.444800386979832,1.82446158766285
8829,0.571696166903394,1.02836481548363,1.68587935389938
8830,0.673729853980715,0.923332365123654,1.74410074944766
8831,0.8755071188154,1.12479910392756,1.48410838941696
8832,1.69215855992665,1.59259456480181,1.26733167009905
8833,1.04990857584686,1.31035666355937,1.5519256514004
8834,1.51409943629101,1.87440826000658,1.63234673533144
8835,1.67383480235236,1.91170773201015,1.66019119686457
8836,1.77432852859322,1.85449798585635,1.50579967449149
8837,0.416033965954137,0.230320032214324,1.54993516397782
8838,-0.263558475183367,-0.506998299269179,1.2779302998966
8839,1.56649702671057,1.68785332990401,1.87006530545269
8840,1.91778006400616,1.93780903846687,1.83225022121412
8841,1.81521946285429,2.05164959745724,1.8928848523921
8842,1.89272432448792,2.05867244785551,1.87669635023087
8843,1.60885967864812,1.44782386585188,1.85832745389583
8844,1.60150453055611,1.56045943109677,1.87301329840172
8845,1.91406841579001,2.00655379016953,1.93333628688611
8846,1.92488348490522,1.82253935199128,2.06736337863225
8847,2.05292001700873,2.02088892152743,2.02008419250874
8848,1.84880160043203,1.83460098208775,2.06588270677238
8849,1.75646689810299,1.78189032138111,2.0298446304689
8850,1.7052792095778,2.01146944373383,1.98712080758496
8851,1.56649702671057,1.90531102622264,1.97359033057446
8852,1.91778006400616,2.06795709012181,2.00259775020332
8853,1.81521946285429,2.14310844580759,2.10306922893966
8854,1.89272432448792,2.14722827711733,2.02092663395001
8855,1.60885967864812,1.74785958203169,2.03153303062284
8856,1.60150453055611,1.82131566470255,1.96097239597983
8857,-0.502262183109069,-0.368627144619647,0.333155270051093
8858,-0.679333529308993,-0.561081975339934,0.256821304950202
8859,-1.00776090853115,-0.970767020347528,0.227530796247123
8860,-1.17279119385531,-1.16119671109222,0.343082070681134
8861,-1.14934075821623,-1.1698556551716,0.548055190682618
8862,-0.95695437757901,-0.97698596209324,0.250882113371477
8863,-0.393529853371257,-0.348210115636185,0.282353092545857
8864,0.160918345220753,0.25720872164023,0.296489660393225
8865,0.538835457919951,0.621673338345299,0.231873042821051
8866,0.622602532971388,0.702636562234142,0.21238235053618
8867,0.366532586757025,0.565551361878357,0.335493862498944
8868,-0.0942997163033685,0.20207055835966,0.545531203923957
8869,-0.502262183109069,-0.14318304717948,0.25074386292536
8870,-0.679333529308993,-0.36262636992921,0.281819773338636
8871,-1.00776090853115,-0.789566211627793,0.292762103347878
8872,-1.17279119385531,-0.994392053468325,0.222218977000697
8873,-1.14934075821623,-1.01602980860979,0.194220418196003
8874,-0.95695437757901,-0.835074414003215,0.306473857294712
8875,1.52463362049256,1.78251167542919,1.37593922228156
8876,2.09474446648472,2.40117067645679,1.36580801465511
8877,-0.278316591618224,-0.032768818083824,1.21940733252382
8878,-0.0944667937933447,0.11986043014215,1.08458037314993
8879,-0.491027866230261,-0.326879210511874,0.981302492696967
8880,-0.19970988253291,-0.00753726918178133,0.807718647430357
8881,-0.821925736097642,-0.798591503041575,0.803144512513042
8882,-0.485778149644103,-0.581604520775395,0.630309421560027
8883,0.91232569879019,0.666235116081555,0.68432738519986
8884,0.543631822935121,0.400302454249583,0.616589743635053
8885,0.490679156453777,0.442010690150968,0.572613119172688
8886,1.57881421916799,1.66126220513232,0.569763177457615
8887,1.52463362049256,1.76822233490983,0.503365910350673
8888,2.09474446648472,2.42963167359935,0.609787676102387
8889,-0.278316591618224,0.0194179567640845,0.548759944545902
8890,-0.0944667937933447,0.185214645494858,0.712432740407276
8891,-0.491027866230261,-0.254217268870879,0.7493480676664
8892,-0.19970988253291,0.0691803477808578,0.802364764758199
8893,2.05614925270525,2.19512282472852,1.5681996391637
8894,2.25623821630573,2.48321771810148,1.49647752336103
8895,1.04515423341713,1.27148460317348,1.46274588893461
8896,1.3007874683948,1.52715466606751,1.41124985505611
8897,0.879391796351362,1.02221566516845,1.26280994444064
8898,1.13203675486879,1.27519781757122,1.2898663158058
8899,0.704910674454605,0.755725761460541,1.30468362839881
8900,0.499018486912396,0.473613979765919,1.25643220531969
8901,1.45204246756285,1.32772264990741,1.2513348675494
8902,1.25713652658669,1.10247955187485,1.28878360305801
8903,1.46320144951997,1.38975489412864,1.31102897901646
8904,1.90568130886034,2.02535877962715,1.23685427600217
8905,2.05614925270525,2.33909618676295,1.33667673865093
8906,2.25623821630573,2.64415377270268,1.42080850112058
8907,1.04515423341713,1.44424886137009,1.43659128817453
8908,1.3007874683948,1.70816681296127,1.48859278238863
8909,0.879391796351362,1.20897912226006,1.57476746621446
8910,1.13203675486879,1.46597170329571,1.63618365437255
8911,1.32085743733033,1.40065911574825,1.61511934314164
8912,1.51947270794004,1.63115164680524,1.74161520429179
8913,1.38310054146921,1.55406417002714,1.71296952244617
8914,1.79432642308633,2.04592645185942,1.68983070968364
8915,1.48853596591681,1.72592453908678,1.61605968347625
8916,1.12586267158272,1.33276008434178,1.58608230723166
8917,0.819186840001556,1.03238165846034,1.62119569632735
8918,0.827117869695937,1.03251098877584,1.71866022852393
8919,1.53021294717489,1.79880261024182,1.84229830516662
8920,1.21159839434382,1.52610783914598,1.80799222814791
8921,1.37874195718444,1.74115475013836,1.776525270439
8922,1.39595201837426,1.81170038230048,1.69197498137442
8923,1.32085743733033,1.73429476943933,1.64905940305066
8924,1.51947270794004,1.99742053009079,1.66943483905834
8925,1.38310054146921,1.88279247479353,1.75077727307274
8926,1.79432642308633,2.36823003047985,1.85736880546677
8927,1.48853596591681,2.05456888345094,1.80558184788684
8928,1.12586267158272,1.64440990450782,1.75670557027376
8929,1.76145517008011,1.86635957076187,1.41278782104749
8930,1.64475187886118,1.65960645402966,1.53476452731603
8931,1.7132919691129,1.83408657680917,1.52590780759479
8932,2.07095980085695,2.30337411963546,1.55328342378719
8933,1.95249051009629,2.17720657173065,1.54223033305829
8934,1.48836303964629,1.53260342773961,1.55228670245627
8935,1.04113447576995,1.02492964504393,1.54762153171982
8936,1.21719517228283,1.23385106591084,1.48233908372667
8937,1.70720699837707,1.88954874954337,1.61307877591402
8938,1.48508920009106,1.5967230951357,1.61162608453738
8939,1.5097222555956,1.67932952746075,1.64494820850716
8940,1.53621001147149,1.88081790690676,1.63833244268059
8941,1.76145517008011,2.1307911310748,1.65131142460468
8942,1.64475187886118,1.92475458469512,1.64809247613934
8943,1.7132919691129,2.09990842897707,1.58285835755907
8944,2.07095980085695,2.56982940669393,1.71236225053793
8945,1.95249051009629,2.44425741609157,1.70853272381144
8946,1.48836303964629,1.80021421678591,1.73850266177988
8947,0.28330869403504,0.696132695584637,1.69738395366304
8948,0.225708900995981,0.411698045984551,1.87846057443697
8949,-0.298613065126262,-0.321892079170765,2.00304709455771
8950,-1.53981953650126,-0.944788301743771,1.89823254386944
8951,-0.559451459342042,-0.346670995613267,1.54512148678268
8952,-0.604858471019516,-0.225644124885259,1.14602617641042
8953,1.22007198383226,1.48185294945008,1.06896702486299
8954,-0.139908254782153,0.0145115462657186,1.39432428438805
8955,-0.493967563310705,-0.383423336728471,1.52256374263202
8956,-0.393532593234264,0.0346100495917968,1.60667658105827
8957,-0.858560605925013,-0.555868606623706,1.47391746565982
8958,1.29930309242713,1.51391474207208,1.10520301604888
8959,0.280070199941481,0.615738901399142,0.702320796592306
8960,0.222677267623329,0.485239543085746,0.632456146604109
8961,-0.301451051128599,-0.0484575716406369,0.974878805960798
8962,-1.54247624447331,-1.22553099787359,1.12871095536208
8963,-0.561938468524947,-0.299728236448422,1.2454154281374
8964,-0.60718662102355,-0.350625943030786,1.15058660605345
8965,1.72701133093094,1.67477993882661,0.87853542825467
8966,1.25177696063782,1.32685635999252,1.07552378791039
8967,2.69760213733289,2.84128289430863,1.07215183189804
8968,2.13631615490028,2.43804703091903,1.16901411896391
8969,1.75385742366192,2.2137444477821,1.18588476503581
8970,0.313140587418892,0.851734190234159,1.39618139928941
8971,0.638188635435558,1.02282882912522,1.55423750318695
8972,1.93492710020246,2.19880024101438,1.62835851122443
8973,0.575425141170735,0.979443037279182,1.81286012945468
8974,1.35670351962291,1.67759795123831,1.78606785923647
8975,-0.546916497889969,-0.246899100224519,1.84894473352262
8976,0.735092901551097,1.03594933193038,1.82188881544353
8977,1.72701133093094,1.96145471626029,1.9791797117178
8978,1.25177696063782,1.52385250650282,2.07622729734208
8979,2.69760213733289,3.02100966076991,2.08259870886005
8980,2.13631615490028,2.62128958047865,2.1940228856003
8981,1.75385742366192,2.35387201441171,2.09035259115611
8982,0.313140587418892,1.08079100234711,2.07415196230644
8983,1.98310430021964,2.10274522607164,1.85806938368555
8984,1.94336505433425,1.88928672358567,1.76650309231479
8985,1.88850650015747,1.79159852471658,1.78537937208909
8986,1.80506961688418,1.65181801836658,1.81829468625597
8987,1.67030483531326,1.37215337459511,1.87769317942082
8988,1.68674221871558,1.4920512441187,1.82876182123243
8989,1.94179674562383,1.7786347781042,1.79499574538186
8990,2.21911388303676,2.09536758607884,1.83321839398374
8991,2.07538738233538,1.94658407438531,1.74731334233005
8992,1.94189485626953,1.78777805633869,1.77275114112156
8993,2.21651636620408,2.07099473683341,1.81288461794447
8994,2.37040231720475,2.28454443374424,1.87989489934944
8995,2.4146004265467,2.42327776391524,1.83869482568303
8996,2.3748611806613,2.21043067625421,1.81250285184347
8997,2.32000262648453,2.11628900563331,1.85787178155448
8998,2.23656574321124,1.97828931069481,1.77842894854444
8999,2.10180096164032,1.7003133201101,1.80941092892178
9000,2.11823834504264,1.82142444064004,1.85396599004966
9001,0.938170428701774,1.30341453178082,0.670670382994843
9002,0.742758486207369,0.649480256291148,0.680995464120889
9003,0.650317935181665,0.583112349477812,0.508132824599662
9004,0.788400684305235,0.540133780878723,0.452437138168175
9005,0.987047293804014,0.872525706355366,0.346352634300503
9006,0.795605163937703,0.691005784024503,0.242579648574293
9007,0.568003448895364,0.450128495687627,0.179334371520618
9008,0.598698485207146,0.527184879855712,0.077696336652664
9009,0.391129576946278,0.394174462043408,0.0926577724533194
9010,0.381685176504597,0.349632828299758,-0.0638129166686442
9011,0.552581565532313,0.494176061839644,-0.0910367082254433
9012,0.788998054517723,0.547403338549393,-0.156526843757108
9013,0.995905461838566,0.883637416022412,-0.207832474069532
9014,0.799338622327962,0.510125372619854,-0.207281322033387
9015,0.705766276154122,0.331720994696231,-0.234626680785804
9016,0.842739869881686,0.417453209768339,-0.135984699523218
9017,1.04029951086455,1.01611038121863,-0.200749985203557
9018,0.847792155549361,0.542495531472863,-0.129833189405041
9019,0.730718298711877,0.632867529548894,-0.423227802585399
9020,0.427254737233044,0.0177343212046367,-0.619463225680883
9021,0.186886387019124,-0.262473849582604,-0.529085889996416
9022,0.676294280684166,0.167587664230183,-0.652614184530271
9023,0.787138981714152,0.843916344603742,-0.674582157285504
9024,0.751910289085493,0.923965774543354,-0.719546486364337
9025,-0.415950712253379,-1.51047030047791,-0.83061599236906
9026,0.221892583664823,-0.509445300734267,-0.748506316423785
9027,-0.844702260550201,-1.37649012140684,-0.917895920468514
9028,-2.08151698856193,-2.44254619565036,-0.786998783866637
9029,-1.12932577168864,-1.57493200312051,-0.857494297281098
9030,-0.148766820464268,-0.314332588734814,-0.815441955239274
